src_node_id,dst_node_id
1019249,178681
1019249,718432
1019249,959007
1019249,1125616
1019249,403734
1019249,1169688
1019249,485872
1019249,989063
1019249,604763
1019249,968487
1019249,1165034
1019249,844376
1019249,501998
1019249,697015
1019249,865538
1019249,110726
1019249,597615
1019249,192764
1019249,387620
1019249,691477
1019249,229443
1019249,128719
1019249,455093
1019249,54246
1019249,572230
1019249,563210
1019249,953863
1019249,1169745
1019249,989344
1019249,628055
1019249,735033
1019249,1009893
1019249,836301
1019249,417742
1019249,1097004
1019249,592285
1019249,958750
1019249,815803
1019249,1022556
1019249,381591
1019249,213322
1019249,116033
1019249,210412
1019249,374073
1019249,220856
1019249,516532
1019249,236107
1019249,432673
1019249,744351
1019249,350666
1019249,512432
1019249,547896
1019249,201331
1019249,1214448
1019249,790206
1019249,260467
1019249,370068
1019249,632041
1019249,418573
1019249,550132
1019249,529832
1019249,318360
1019249,888557
1019249,327104
1019249,316063
1019249,31988
1019249,415911
1019249,499450
1019249,237685
1019249,944610
1019249,272319
1019249,9825
1019249,694221
1019249,826777
1019249,113526
1019249,558016
1019249,198931
1019249,230062
1019249,887513
1019249,250511
1019249,94283
1019249,914962
1019249,282958
1019249,1086376
1019249,753546
1019249,693328
1019249,77472
1019249,469413
1019249,1072784
1019249,1092801
1019249,680723
1019249,388627
1019249,1221300
1019249,499411
1019249,80388
1019249,221560
1019249,349449
1019249,799660
1019249,785025
1019249,1090692
1019249,403778
1019249,686947
1019249,1173652
1019249,66471
1019249,257592
1019249,736478
1019249,2188
1019249,1062562
1019249,1046612
1019249,414496
1019249,446145
1019249,650576
1019249,199187
1019249,1105713
1019249,26301
1019249,54719
1019249,1102970
1019249,258740
1019249,794854
1019249,25472
1019249,556868
1019249,1119521
1019249,198122
1019249,1006780
1019249,534869
1019249,680345
1019249,1105482
1019249,538058
1019249,1202959
1019249,374773
1019249,266238
1019249,873871
1019249,1190644
1019249,532686
1019249,12254
1019249,558445
1019249,956280
1019249,258982
1019249,225328
1019249,312246
1019249,276983
1019249,401209
1019249,658383
1019249,77510
1019249,1215810
1019249,387533
1019249,525913
1019249,885960
1019249,110297
1019249,203776
1019249,795623
1019249,1027210
1019249,677789
1019249,1146174
1019249,658528
1019249,1247080
1019249,347669
1019249,25732
1019249,651651
1019249,416153
1019249,1251990
1019249,922711
1019249,906907
1019249,393844
1019249,989751
1019249,1267356
1019249,44372
1019249,1231646
1019249,1124866
1019249,1138884
1019249,414442
1019249,1057216
1019249,123864
1019249,745161
1019249,1141427
1019249,467106
1019249,209273
1019249,917244
1019249,300424
1019249,28828
1019249,621838
1019249,1171474
1019249,240729
1019249,1118996
1019249,649469
1019249,1100423
1019249,928765
1019249,548982
1019249,961690
1019249,528324
1019249,477657
1019249,1220411
1019249,339230
1019249,1024373
1019249,681912
1019249,411633
1019249,1117933
1019249,905116
1019249,624788
1019249,191607
1019249,882411
1019249,995837
1019249,744819
1019249,273362
1019249,473804
1019249,421912
1019249,1071284
1019249,134125
1019249,202933
1019249,25663
1019249,588199
1019249,937632
1019249,1148948
1019249,704793
1019249,808805
1019249,44234
1019249,887036
1019249,414435
1019249,618539
1019249,679347
1019249,1262107
1019249,750222
1019249,1240178
1019249,974687
1019249,903855
1019249,873606
1019249,369141
1019249,417009
1019249,1054651
1019249,1025411
1019249,958845
1019249,723302
1019249,772511
1019249,1235578
1019249,920794
1019249,204372
1019249,1156194
1019249,978631
1019249,215314
1019249,1237710
1019249,1073875
1019249,399750
1019249,1099749
1019249,1199987
1019249,3246
1019249,843788
1019249,532093
1019249,132360
1019249,199997
1019249,875148
1019249,395991
1019249,1185077
1019249,526731
1019249,404631
1019249,281875
1019249,278296
1019249,52293
1019249,1176103
1019249,1050003
1019249,175507
1019249,755342
1019249,777573
1019249,938082
1019249,286554
1019249,1249916
1019249,331189
1019249,51067
1019249,581292
1019249,870212
1019249,1245457
1019249,1199937
1019249,755039
1019249,63798
1019249,870616
1019249,681006
1019249,437511
1019249,985947
1019249,407384
1019249,1059887
1019249,229743
1019249,911090
1019249,210539
1019249,899505
1019249,740634
1019249,1236418
1019249,621502
1019249,895708
1019249,324035
1019249,408673
1019249,115164
1019249,501898
1019249,584184
1019249,1001724
1019249,640863
1019249,638898
1019249,928588
1019249,904586
1019249,311433
1019249,1187079
1019249,316580
1019249,441108
1019249,510322
1019249,10990
1019249,1197133
1019249,40373
1019249,585070
1019249,38492
1019249,617782
1019249,558815
1019249,556708
1019249,1174447
1019249,48860
1019249,974171
1019249,909358
1019249,564269
1019249,1268175
1019249,213685
1019249,536133
1019249,1233952
1019249,1042122
1019249,720162
1019249,63417
1019249,920446
1019249,1010738
1019249,762133
1019249,254618
1019249,931734
1019249,955057
1019249,801208
1019249,242242
1019249,642875
1019249,503670
1019249,580120
1019249,1264150
1019249,899659
1019249,736693
1019249,103877
1019249,590477
1019249,171970
1019249,957321
1019249,1256294
1019249,1188031
1019249,1251468
1019249,1225897
1019249,716390
1019249,237754
1019249,470666
1019249,547548
1019249,281912
1019249,434440
1019249,871997
1019249,1246969
1019249,1204959
1019249,1079844
1019249,1014247
1019249,1012218
1019249,1199535
1019249,581537
1019249,531764
1019249,570931
1019249,136902
1019249,761472
1019249,877103
1019249,679832
1019249,705058
1019249,524518
1019249,248634
1019249,298108
1019249,626293
1019249,455263
1019249,923049
1019249,813166
1019249,3346
1019249,1189602
1019249,728175
1019249,1152303
1019249,1060573
1019249,980077
1019249,194362
1019249,1242232
1019249,696666
1019249,321038
1019249,1043357
1019249,98874
1019249,1123367
1019249,478640
1019249,651981
1019249,1088114
1019249,567827
1019249,406881
1019249,911641
1019249,328169
1019249,643313
1019249,873434
1019249,1108242
1019249,1234825
1019249,695065
1019249,127820
1019249,712289
1019249,917412
1019249,266605
1019249,1027042
1019249,635937
1019249,423141
1019249,1119113
1019249,970133
1019249,1043807
1019249,1049828
1019249,788988
1019249,679686
1019249,1065921
1019249,132957
1019249,120385
1019249,1265156
1019249,386368
1019249,763864
1019249,986803
1019249,749976
1019249,1072579
1019249,784902
1019249,316970
1019249,1139324
1019249,423305
1019249,574877
1019249,572919
1019249,921410
1019249,26251
1019249,673216
1019249,675791
1019249,47747
1019249,11264
1019249,983606
1019249,1050598
1019249,117639
1019249,912179
1019249,1207358
1019249,1083146
1019249,1205993
1019249,42886
1019249,909480
1019249,150916
1019249,123674
1019249,54373
1019249,330399
1019249,895159
1019249,634478
1019249,1013160
1019249,1040916
1019249,439552
1019249,617183
1019249,602745
1019249,471874
1019249,261931
1019249,167217
1019249,958251
1019249,240673
1019249,979202
1019249,1199939
1019249,1100016
1019249,274157
1019249,1222314
1019249,1118763
1019249,305681
1019249,387186
1019249,491611
1019249,1039722
1019249,688086
1019249,1206436
1019249,1010454
1019249,723395
1019249,623518
1019249,1182547
1019249,1019210
1019249,125024
1019249,61743
1019249,968830
1019249,1193747
1019249,1009816
1019249,1197407
1019249,746631
1019249,278300
1019249,728683
1019249,1026802
1019249,308747
1019249,48767
1019249,328022
1019249,442600
1019249,99893
1019249,999299
1019249,822918
1019249,735810
1019249,701137
1019249,209396
1019249,1076568
1019249,643210
1019249,799111
1019249,976546
1019249,250250
1019249,608394
1019249,939513
1019249,108368
1019249,1087783
1019249,602924
1019249,118772
1019249,290016
1019249,626726
1019249,319673
1019249,1001891
1019249,113319
1019249,1012467
1019249,980999
1019249,711926
1019249,181988
1019249,320301
1019249,3933
1019249,1133207
1019249,229849
1019249,391473
1019249,1242168
1019249,187037
1019249,1001467
1019249,796156
1019249,49376
1019249,900728
1019249,154396
1019249,266686
1019249,529930
1019249,784566
1019249,574099
1019249,536732
1019249,937185
1019249,620921
1019249,41075
1019249,471474
1019249,259633
1019249,159659
1019249,861246
1019249,890927
1019249,229017
1019249,1071247
1019249,1119953
1019249,958369
1019249,927670
1019249,623859
1019249,738474
1019249,608463
1019249,1069874
1019249,723687
1019249,677344
1019249,734737
1019249,468735
1019249,587396
1019249,468342
1019249,1157018
1019249,953724
1019249,597189
1019249,1136343
1019249,238391
1019249,535542
1019249,310225
1019249,939956
1019249,791420
1019249,17229
1019249,570233
1019249,950063
1019249,1121806
1019249,949029
1019249,47152
1019249,1195296
1019249,482886
1019249,679220
1019249,835639
1019249,118730
1019249,238179
1019249,1066584
1019249,103598
1019249,430983
1019249,1236595
1019249,949013
1019249,1247205
1019249,929146
1019249,1219422
1019249,493839
1019249,1206536
1019249,412495
1019249,544022
1019249,359595
1019249,1182542
1019249,49046
1019249,623990
1019249,693737
1019249,935602
1019249,386424
1019249,793565
1019249,1186047
1019249,893236
1019249,897078
1019249,640119
1019249,83394
1019249,159436
1019249,31719
1019249,142418
1019249,891152
1019249,1231010
1019249,1189964
1019249,757764
1019249,399261
1019249,870605
1019249,503073
1019249,322676
1019249,566256
1019249,1172265
1019249,1222235
1019249,1139994
1019249,349072
1019249,817280
1019249,1180618
1019249,1122595
1019249,319272
1019249,101222
1019249,536105
1019249,95564
1019249,219267
1019249,1206648
1019249,86245
1019249,704369
1019249,484078
1019249,685206
1019249,619000
1019249,1245876
1019249,1054678
1019249,645815
1019249,732627
1019249,1047242
1019249,693171
1019249,1060808
1019249,432399
1019249,172555
1019249,578030
1019249,469843
1019249,92078
1019249,942476
1019249,967014
1019249,331031
1019249,332725
1019249,677634
1019249,853259
1019249,1006257
1019249,607864
1019249,261926
1019249,1115239
1019249,100886
1019249,962760
1019249,1066326
1019249,152497
1019249,431330
1019249,801798
1019249,504662
1111833,1046271
1111833,338585
1111833,640683
1111833,923003
1111833,659575
1111833,458468
1111833,1081207
1111833,718484
1111833,44372
1111833,847922
1111833,1043807
1111833,896854
1111833,550359
1111833,265673
1111833,97564
1111833,420089
1111833,661595
1111833,220423
1111833,818980
1111833,1236418
1111833,1262023
1111833,740634
1111833,873606
1111833,401209
1111833,1186212
1111833,917032
1111833,1266902
1111833,873764
1111833,1162759
1111833,885003
1111833,1097061
1111833,100071
1111833,1095962
1111833,536715
1111833,403088
1111833,857006
1111833,1201107
1111833,164710
1111833,1143577
1111833,303197
1111833,163094
1111833,900237
1111833,1090692
1111833,1018902
1111833,51067
1111833,541681
1111833,60633
1111833,1216812
1111833,889821
1111833,26301
1111833,612741
1111833,524518
1111833,525546
1111833,47152
1111833,724098
1111833,1187079
1111833,819194
1111833,1184818
1111833,448978
1111833,464166
1111833,452792
1111833,1249762
1111833,1114025
1111833,565810
1111833,749976
1111833,1116863
1111833,207174
1111833,103102
1111833,528227
1111833,348263
1111833,190057
1111833,726506
1111833,210632
1111833,316492
1111833,663736
1111833,71824
1111833,932984
1111833,231702
1111833,695221
1111833,778928
1111833,800790
1111833,1167849
1111833,980077
1111833,1049317
1111833,1082795
1111833,1120822
1111833,750644
1111833,1263144
1111833,1198451
1111833,541782
1111833,638898
1111833,1267994
1111833,803071
1111833,1117719
1111833,284849
1111833,530831
1111833,299009
1111833,201331
1111833,752024
1111833,645957
1111833,109865
1111833,1169745
1111833,535542
1111833,1144781
1111833,835639
1111833,66375
1111833,80617
1111833,909344
1111833,575493
1111833,328022
1111833,229443
1111833,539474
1111833,646591
1111833,376510
1111833,990229
1111833,12254
1111833,903814
1111833,577991
1111833,203962
1111833,1204957
1111833,503073
1111833,384782
1111833,595822
1111833,1188031
1111833,669702
1111833,733702
1111833,197546
1111833,1069554
1111833,897078
1111833,801269
1111833,152462
1111833,1010002
1111833,738474
1111833,248603
1111833,515841
1111833,1064385
1111833,898326
1111833,269569
1111833,225899
1111833,502130
1111833,893816
1111833,220151
1111833,545014
1111833,1159421
1111833,1265786
1111833,1119953
1111833,770563
1111833,921500
1111833,605009
1111833,1075745
1111833,578030
1111833,175591
1111833,650881
1111833,935468
1111833,1178356
1111833,92078
1111833,1262110
1111833,726359
1111833,233440
1111833,81106
1111833,689038
1111833,637638
1111833,266605
1111833,448139
1111833,862719
1111833,522422
1111833,729053
1111833,475686
1111833,951701
1111833,57389
1111833,489662
1111833,902597
1111833,928765
1111833,94328
1111833,290016
1111833,1065921
1111833,134862
1111833,370683
1111833,914722
1111833,199341
1111833,120660
1111833,1027042
1111833,1176172
1111833,994790
1111833,245793
1111833,20641
1111833,888715
1111833,94474
1111833,414496
1111833,1228547
1111833,1174223
1111833,1108190
1111833,147818
1111833,428706
1111833,454766
1111833,1180367
1111833,468342
1111833,1260047
1111833,1068280
1111833,1164847
1111833,513516
1111833,73875
1111833,524675
1111833,1234994
1111833,700846
1111833,845343
1111833,1111343
1111833,63401
1111833,734669
1111833,1178968
1111833,482886
1111833,308134
1111833,1215976
1111833,241454
1111833,1218716
1111833,1062223
1111833,570697
1111833,853259
1111833,352068
1111833,887580
1111833,905609
1111833,665594
1111833,1082808
1111833,751835
1111833,554332
1111833,76760
1111833,762984
1111833,1064155
1111833,814676
1111833,1050789
1111833,1042947
1111833,1096025
1111833,1195296
1111833,470355
1111833,943350
1111833,980821
1111833,172224
1111833,1121628
1111833,763356
1111833,1157018
1111833,1132487
1111833,875550
1111833,603488
1111833,335450
1111833,556612
1111833,696867
1111833,272124
1111833,1142924
1111833,471474
1111833,203776
1111833,1091888
1111833,909480
1111833,266894
1111833,95564
1111833,1145222
1111833,202075
1111833,454616
1111833,63798
1111833,514334
1111833,772511
1111833,592285
1111833,956280
1111833,761514
1111833,1219063
1111833,704726
1111833,1105730
1111833,257464
1111833,783120
1111833,282536
1111833,38203
1111833,358602
1111833,700639
1111833,539680
1111833,1010725
1111833,1168467
1111833,1001891
1111833,714024
1111833,366182
1111833,1173925
1111833,1018953
1111833,996916
1111833,56982
1111833,872084
1111833,241243
1111833,704598
1111833,66471
1111833,863204
1111833,869078
1111833,208314
1111833,1240178
1111833,511451
1111833,258003
1111833,899748
1111833,883250
1111833,1123314
1111833,120370
1111833,1089958
1111833,1143236
1111833,1103860
1111833,660324
1111833,1049828
1111833,802504
1111833,423787
1111833,254262
1111833,726176
1111833,316063
1111833,1208574
1111833,585718
1111833,93204
1111833,108833
